,Scripcode,Start Date,End Date,Entry Buffer,Exit Buffer,TSL1,TSL2
,NATURALGAS FUTCOM,2014-01-01,2024-12-31,1.0,1.0,2.0,4.0
,,,,,,,,,,,
,,,,,,,,,,,
,System,Entry Date,Exit Date,Trade,Entry,Exit,P&L,Cumm PL,Comments,HH/LL,% ITM
815,,2018-11-26,2018-11-27,Short,297.2,297.2,0.0,,BEP,282.5,4.95
816,,2018-11-28,2018-12-03,Long,315.32,302.71,-12.610000000000014,,TSL,327.7,3.93
817,,2018-12-07,2018-12-07,Short,300.66,306.68,-6.019999999999982,,TSL,299.1,0.52
818,,2018-12-07,2018-12-10,Long,321.38,321.38,0.0,,BEP,335.4,4.36
819,,2018-12-11,2018-12-12,Long,321.38,308.52,-12.860000000000014,,TSL,329.6,2.56
820,,2018-12-12,2018-12-13,Short,305.12,305.12,0.0,,BEP,290.2,4.89
821,,2018-12-14,2018-12-20,Short,294.5,265.93,28.569999999999993,,SAR,250.9,14.8
822,,2018-12-20,2018-12-20,Long,265.93,262.2,-3.730000000000018,,SAR,276.8,4.09
823,,2018-12-21,2018-12-21,Short,253.34,259.7,-6.359999999999985,,SAR,252.6,0.29
824,,2018-12-21,2018-12-24,Long,265.93,260.61,-5.319999999999993,,TSL,268.2,0.85
825,,2018-12-24,2019-01-04,Short,253.34,210.28,43.06,,SAR,202.4,20.11
826,,2019-01-04,2019-01-07,Long,210.28,204.34,-5.939999999999998,,SAR,213.5,1.53
827,,2019-01-07,2019-01-08,Short,204.34,212.2,-7.859999999999985,,SAR,203.7,0.31
828,,2019-01-08,2019-01-28,Long,212.2,212.65,0.45000000000001705,,SAR,264.4,24.6
829,,2019-01-28,2019-02-11,Short,212.65,195.13,17.52000000000001,,SAR,182.6,14.13
830,,2019-02-11,2019-02-12,Long,195.13,187.32,-7.810000000000002,,TSL,195.7,0.29
831,,2019-02-21,2019-03-06,Long,191.29,200.47,9.180000000000007,,SAR,205.5,7.43
832,,2019-03-06,2019-03-19,Short,200.47,199.68,0.789999999999992,,SAR,190.6,4.92
833,,2019-03-19,2019-03-22,Long,199.68,192.16,-7.52000000000001,,SAR,199.8,0.06
834,,2019-03-22,2019-04-26,Short,192.16,180.2,11.960000000000008,,SAR,170.7,11.17
835,,2019-04-26,2019-05-02,Long,180.2,178.99,-1.2099999999999795,,SAR,183.7,1.94
836,,2019-05-02,2019-05-10,Short,178.99,185.03,-6.039999999999992,,SAR,175.2,2.12
837,,2019-05-10,2019-05-21,Long,185.03,182.26,-2.7700000000000102,,SAR,188.7,1.98
838,,2019-05-21,2019-05-29,Short,182.26,182.1,0.1599999999999966,,SAR,176.7,3.05
839,,2019-05-29,2019-05-31,Long,182.1,176.42,-5.680000000000007,,SAR,186.0,2.14
840,,2019-05-31,2019-06-17,Short,176.42,167.96,8.45999999999998,,SAR,160.3,9.14
841,,2019-06-17,2019-06-19,Long,167.96,161.57,-6.390000000000015,,SAR,168.5,0.32
842,,2019-06-19,2019-06-27,Short,161.57,161.57,0.0,,BEP,151.3,6.36
843,,2019-06-27,2019-07-01,Long,161.6,157.91,-3.6899999999999977,,SAR,164.1,1.55
844,,2019-07-01,2019-07-05,Short,157.91,159.28,-1.3700000000000045,,SAR,153.7,2.67
845,,2019-07-05,2019-07-16,Long,159.28,163.35,4.069999999999993,,SAR,170.6,7.11
846,,2019-07-16,2019-07-31,Short,163.35,156.15,7.199999999999989,,SAR,145.5,10.93
847,,2019-07-31,2019-08-02,Long,156.15,149.9,-6.25,,TSL,161.5,3.43
848,,2019-08-09,2019-08-09,Short,147.51,150.46,-2.950000000000017,,TSL,146.9,0.41
849,,2019-08-09,2019-08-23,Long,152.61,153.35,0.7399999999999807,,SAR,160.4,5.1
850,,2019-08-23,2019-08-26,Short,153.35,157.76,-4.409999999999997,,SAR,152.1,0.82
851,,2019-08-26,2019-09-20,Long,157.76,181.17,23.409999999999997,,SAR,193.7,22.78
852,,2019-09-20,2019-09-26,Short,181.17,181.17,0.0,,BEP,172.2,4.95
853,,2019-09-27,2019-10-16,Short,174.0,169.68,4.319999999999993,,SAR,156.0,10.34
854,,2019-10-16,2019-10-21,Long,169.68,162.89,-6.7900000000000205,,TSL,170.4,0.42
855,,2019-10-27,2019-11-11,Long,175.7,196.22,20.52000000000001,,SAR,205.9,17.19
856,,2019-11-11,2019-11-14,Short,196.22,191.7,4.52000000000001,,SAR,185.6,5.41
857,,2019-11-14,2019-11-19,Long,191.7,184.24,-7.4599999999999795,,SAR,195.3,1.88
858,,2019-11-19,2019-12-12,Short,184.24,162.41,21.830000000000013,,SAR,156.3,15.17
859,,2019-12-12,2019-12-18,Long,162.41,161.17,-1.240000000000009,,SAR,168.9,4.0
860,,2019-12-18,2019-12-26,Short,161.17,161.17,0.0,,BEP,154.2,4.32
861,,2019-12-31,2020-01-03,Short,155.43,155.43,0.0,,BEP,148.9,4.2
862,,2020-01-09,2020-01-10,Short,150.88,156.92,-6.039999999999992,,TSL,150.6,0.19
863,,2020-01-10,2020-01-15,Long,158.06,152.36,-5.699999999999989,,SAR,160.0,1.23
864,,2020-01-15,2020-01-27,Short,152.36,139.78,12.580000000000013,,SAR,133.7,12.25
865,,2020-01-27,2020-01-29,Long,139.78,134.19,-5.590000000000003,,TSL,140.8,0.73
866,,2020-01-30,2020-02-06,Short,133.06,135.04,-1.9799999999999898,,SAR,129.4,2.75
867,,2020-02-06,2020-02-10,Long,135.04,131.67,-3.3700000000000045,,SAR,136.3,0.93
868,,2020-02-10,2020-02-12,Short,131.67,131.67,0.0,,BEP,125.6,4.61
869,,2020-02-17,2020-02-21,Long,136.96,139.0,2.039999999999992,,SAR,145.8,6.45
870,,2020-02-21,2020-03-04,Short,139.0,135.54,3.460000000000008,,SAR,119.6,13.96
871,,2020-03-04,2020-03-06,Long,135.54,130.12,-5.4199999999999875,,TSL,136.6,0.78
872,,2020-03-09,2020-03-09,Short,123.06,128.8,-5.740000000000009,,SAR,119.9,2.57
873,,2020-03-10,2020-03-12,Long,135.44,135.44,0.0,,BEP,148.9,9.94
874,,2020-03-16,2020-03-24,Short,137.41,124.84,12.569999999999993,,SAR,117.0,14.85
875,,2020-03-24,2020-03-26,Long,124.84,124.84,0.0,,BEP,131.2,5.09
876,,2020-03-27,2020-03-30,Long,130.2,124.99,-5.209999999999994,,TSL,131.9,1.31
877,,2020-03-31,2020-04-01,Long,130.39,125.17,-5.219999999999985,,TSL,132.5,1.62
878,,2020-04-03,2020-04-07,Short,124.05,129.01,-4.959999999999994,,TSL,120.2,3.1
879,,2020-04-07,2020-04-15,Long,132.71,132.71,0.0,,BEP,144.7,9.03
880,,2020-04-21,2020-04-22,Long,145.64,139.81,-5.829999999999984,,TSL,151.0,3.68
881,,2020-04-24,2020-04-27,Short,137.21,137.21,0.0,,BEP,121.9,11.16
882,,2020-04-28,2020-04-29,Long,147.5,141.6,-5.900000000000006,,TSL,153.0,3.73
883,,2020-05-01,2020-05-01,Long,151.1,145.0,-6.099999999999994,,SAR,152.5,0.93
884,,2020-05-04,2020-05-07,Long,147.9,147.9,0.0,,BEP,163.8,10.75
885,,2020-05-08,2020-05-18,Short,142.16,129.89,12.27000000000001,,SAR,121.7,14.39
886,,2020-05-18,2020-05-21,Long,129.89,129.89,0.0,,BEP,143.1,10.17
887,,2020-05-26,2020-06-01,Long,133.42,133.42,0.0,,BEP,150.3,12.65
888,,2020-06-02,2020-06-03,Short,134.54,139.08,-4.5400000000000205,,SAR,133.2,1.0
889,,2020-06-03,2020-06-03,Long,139.08,134.5,-4.5800000000000125,,SAR,140.8,1.24
890,,2020-06-03,2020-06-04,Short,134.54,139.08,-4.5400000000000205,,SAR,134.5,0.03
891,,2020-06-04,2020-06-08,Long,139.08,133.52,-5.560000000000002,,TSL,141.3,1.6
892,,2020-06-08,2020-06-11,Short,133.35,138.68,-5.3300000000000125,,TSL,130.6,2.06
893,,2020-06-11,2020-06-12,Long,139.38,133.8,-5.579999999999984,,TSL,139.9,0.37
894,,2020-06-12,2020-06-15,Short,132.46,133.0,-0.539999999999992,,SAR,126.6,4.42
895,,2020-06-16,2020-06-19,Short,127.6,127.6,0.0,,BEP,122.1,4.31
896,,2020-06-25,2020-06-29,Short,120.1,120.1,0.0,,BEP,110.5,7.99
897,,2020-06-29,2020-06-30,Long,129.38,129.2,-0.18000000000000682,,SAR,135.4,4.65
898,,2020-07-01,2020-07-13,Long,129.38,134.15,4.77000000000001,,SAR,144.5,11.69
899,,2020-07-13,2020-07-16,Short,134.15,134.2,-0.04999999999998295,,SAR,128.5,4.21
900,,2020-07-17,2020-07-23,Short,131.18,131.18,0.0,,BEP,120.4,8.22
901,,2020-07-23,2020-07-27,Long,135.04,129.64,-5.400000000000006,,TSL,136.0,0.71
902,,2020-07-29,2020-07-30,Long,138.5,138.5,0.0,,BEP,145.5,5.05
903,,2020-08-03,2020-08-10,Long,145.54,161.87,16.330000000000013,,SAR,171.6,17.91
904,,2020-08-10,2020-08-13,Short,161.87,164.12,-2.25,,SAR,156.2,3.5
905,,2020-08-13,2020-08-14,Long,164.12,163.5,-0.6200000000000045,,SAR,178.0,8.46
906,,2020-08-17,2020-08-21,Long,177.7,173.45,-4.25,,SAR,184.2,3.66
907,,2020-08-21,2020-08-21,Short,173.45,180.39,-6.939999999999998,,TSL,171.2,1.3
908,,2020-08-24,2020-09-01,Long,183.52,183.52,0.0,,BEP,203.0,10.61
909,,2020-09-02,2020-09-03,Short,181.17,188.42,-7.25,,TSL,177.7,1.92
910,,2020-09-04,2020-09-04,Short,181.17,188.42,-7.25,,TSL,178.8,1.31
911,,2020-09-08,2020-09-09,Short,180.18,180.18,0.0,,BEP,171.4,4.87
912,,2020-09-10,2020-09-14,Short,176.0,176.0,0.0,,BEP,166.4,5.45
913,,2020-09-16,2020-09-17,Short,166.72,166.72,0.0,,BEP,147.8,11.35
914,,2020-09-18,2020-09-21,Short,148.2,148.2,0.0,,BEP,132.5,10.59
915,,2020-09-22,2020-09-23,Short,137.0,142.48,-5.47999999999999,,TSL,133.1,2.85
916,,2020-09-28,2020-09-29,Long,208.0,199.68,-8.319999999999993,,TSL,208.1,0.05
917,,2020-10-08,2020-10-08,Short,186.22,193.67,-7.449999999999989,,TSL,184.2,1.08
918,,2020-10-09,2020-10-14,Long,197.35,197.35,0.0,,BEP,215.6,9.25
919,,2020-10-20,2020-11-06,Long,208.26,217.4,9.140000000000015,,SAR,251.3,20.67
920,,2020-11-06,2020-11-12,Short,217.4,222.1,-4.699999999999989,,SAR,210.1,3.36
921,,2020-11-12,2020-11-16,Long,222.1,217.01,-5.090000000000003,,SAR,230.8,3.92
922,,2020-11-16,2020-11-24,Short,217.01,204.53,12.47999999999999,,SAR,187.4,13.64
923,,2020-11-24,2020-12-02,Long,204.53,208.79,4.259999999999991,,SAR,222.5,8.79
924,,2020-12-02,2020-12-11,Short,208.79,192.51,16.28,,SAR,175.9,15.75
925,,2020-12-11,2020-12-17,Long,192.51,192.51,0.0,,BEP,200.5,4.15
926,,2020-12-18,2020-12-23,Long,197.35,197.35,0.0,,BEP,207.4,5.09
927,,2020-12-23,2020-12-31,Short,191.96,182.91,9.050000000000011,,SAR,165.0,14.04
928,,2020-12-31,2021-01-14,Long,182.91,194.93,12.02000000000001,,SAR,212.7,16.29
929,,2021-01-14,2021-01-15,Short,194.93,202.73,-7.799999999999983,,TSL,193.0,0.99
930,,2021-01-18,2021-01-19,Short,195.62,195.62,0.0,,BEP,186.1,4.87
931,,2021-01-20,2021-01-25,Short,187.0,187.0,0.0,,BEP,176.4,5.67
932,,2021-02-01,2021-02-10,Long,195.64,202.36,6.720000000000027,,SAR,223.2,14.09
933,,2021-02-10,2021-02-10,Short,202.36,210.45,-8.089999999999975,,TSL,200.1,1.12
934,,2021-02-11,2021-02-11,Long,218.06,209.34,-8.719999999999999,,TSL,221.5,1.58
935,,2021-02-12,2021-02-22,Long,213.41,213.41,0.0,,BEP,239.8,12.37
936,,2021-02-23,2021-03-02,Short,207.11,207.96,-0.8499999999999943,,SAR,199.0,3.92
937,,2021-03-02,2021-03-04,Long,207.96,201.27,-6.689999999999998,,SAR,210.8,1.37
938,,2021-03-04,2021-03-22,Short,201.27,186.65,14.620000000000005,,SAR,176.2,12.46
939,,2021-03-22,2021-04-05,Long,186.65,189.19,2.539999999999992,,SAR,197.5,5.81
940,,2021-04-05,2021-04-07,Short,189.19,189.19,0.0,,BEP,180.9,4.38
941,,2021-04-09,2021-05-10,Long,190.89,213.44,22.55000000000001,,SAR,222.9,16.77
942,,2021-05-10,2021-05-12,Short,213.44,219.17,-5.72999999999999,,SAR,212.0,0.67
943,,2021-05-12,2021-05-17,Long,219.17,217.8,-1.3699999999999761,,SAR,231.2,5.49
944,,2021-05-18,2021-05-20,Long,220.89,214.24,-6.649999999999977,,SAR,229.4,3.85
945,,2021-05-20,2021-05-31,Short,214.24,222.0,-7.759999999999991,,SAR,206.5,3.61
946,,2021-05-31,2021-06-18,Long,222.0,235.32,13.319999999999993,,SAR,246.9,11.22
947,,2021-06-18,2021-06-22,Short,235.32,242.7,-7.3799999999999955,,SAR,232.8,1.07
948,,2021-06-22,2021-07-02,Long,242.7,269.48,26.78000000000003,,SAR,283.4,16.77
949,,2021-07-02,2021-07-02,Short,269.48,274.87,-5.389999999999986,,TSL,269.3,0.07
950,,2021-07-02,2021-07-07,Long,275.53,269.48,-6.0499999999999545,,SAR,283.2,2.78
951,,2021-07-07,2021-07-12,Short,269.48,280.26,-10.779999999999973,,TSL,263.9,2.07
952,,2021-07-19,2021-07-29,Long,280.88,292.55,11.670000000000016,,SAR,311.6,10.94
953,,2021-07-29,2021-07-29,Short,292.55,304.25,-11.699999999999989,,TSL,292.1,0.15
954,,2021-07-30,2021-08-04,Short,292.55,304.25,-11.699999999999989,,TSL,287.4,1.76
955,,2021-08-04,2021-08-09,Long,304.92,305.42,0.5,,SAR,312.3,2.42
956,,2021-08-09,2021-08-20,Short,305.42,289.26,16.160000000000025,,SAR,278.1,8.95
957,,2021-08-20,2021-08-26,Long,289.26,289.26,0.0,,BEP,313.8,8.48
958,,2021-08-27,2021-08-30,Long,316.5,316.5,0.0,,BEP,331.2,4.64
959,,2021-09-01,2021-09-07,Long,324.71,337.29,12.580000000000041,,SAR,349.3,7.57
960,,2021-09-07,2021-09-08,Short,337.29,346.53,-9.239999999999952,,SAR,335.0,0.68
961,,2021-09-08,2021-09-21,Long,346.53,361.45,14.920000000000016,,SAR,414.8,19.7
962,,2021-09-21,2021-09-24,Short,361.45,375.91,-14.460000000000036,,TSL,349.8,3.22
963,,2021-09-27,2021-10-07,Long,404.5,414.91,10.410000000000025,,SAR,485.0,19.9
964,,2021-10-07,2021-10-08,Short,414.91,431.51,-16.599999999999966,,TSL,403.5,2.75
965,,2021-10-11,2021-10-12,Short,414.91,414.91,0.0,,BEP,391.5,5.64
966,,2021-10-18,2021-10-22,Short,401.64,391.98,9.659999999999968,,SAR,363.0,9.62
967,,2021-10-22,2021-11-01,Long,391.98,391.98,0.0,,BEP,470.0,19.9
968,,2021-11-09,2021-11-16,Short,385.7,382.69,3.009999999999991,,SAR,351.4,8.89
969,,2021-11-16,2021-11-17,Long,382.69,382.69,0.0,,BEP,400.6,4.68
970,,2021-11-22,2021-11-23,Short,357.09,371.37,-14.28000000000003,,TSL,347.5,2.69
971,,2021-11-24,2021-11-26,Long,379.15,375.5,-3.6499999999999773,,SAR,414.7,9.38
972,,2021-11-29,2021-11-29,Long,379.15,363.98,-15.169999999999959,,TSL,392.0,3.39
973,,2021-11-30,2021-12-15,Short,354.02,300.68,53.339999999999975,,SAR,275.7,22.12
974,,2021-12-15,2021-12-17,Long,300.68,288.65,-12.03000000000003,,TSL,303.4,0.9
975,,2021-12-17,2021-12-20,Short,281.85,293.12,-11.269999999999982,,TSL,276.3,1.97
976,,2021-12-21,2021-12-21,Short,282.94,291.3,-8.360000000000014,,SAR,281.2,0.61
977,,2021-12-21,2021-12-23,Long,297.95,286.03,-11.920000000000016,,TSL,305.3,2.47
978,,2021-12-23,2021-12-24,Short,282.94,282.94,0.0,,BEP,271.2,4.15
979,,2021-12-27,2021-12-27,Short,282.94,294.26,-11.319999999999993,,TSL,282.1,0.3
980,,2021-12-28,2021-12-29,Long,304.21,292.04,-12.169999999999959,,TSL,311.0,2.23
981,,2021-12-30,2021-12-31,Short,278.19,278.19,0.0,,BEP,265.5,4.56
982,,2022-01-10,2022-01-14,Long,306.54,306.54,0.0,,BEP,357.5,16.62
983,,2022-01-19,2022-01-27,Short,312.94,312.94,0.0,,BEP,281.2,10.14
984,,2022-01-28,2022-02-04,Long,323.6,349.96,26.359999999999957,,SAR,412.0,27.32
985,,2022-02-04,2022-02-15,Short,349.96,324.01,25.94999999999999,,SAR,292.0,16.56
986,,2022-02-15,2022-02-25,Long,324.01,336.6,12.590000000000032,,SAR,374.8,15.68
987,,2022-02-25,2022-02-28,Short,336.6,350.06,-13.45999999999998,,TSL,331.0,1.66
988,,2022-03-01,2022-03-01,Short,336.6,350.06,-13.45999999999998,,TSL,336.3,0.09
989,,2022-03-02,2022-03-04,Long,364.41,364.41,0.0,,BEP,381.7,4.74
990,,2022-03-07,2022-03-08,Long,385.6,370.18,-15.420000000000016,,TSL,400.4,3.84
991,,2022-03-15,2022-03-16,Short,343.04,356.76,-13.71999999999997,,TSL,341.3,0.51
992,,2022-03-17,2022-05-10,Long,368.04,531.04,162.99999999999994,,SAR,692.5,88.16
993,,2022-05-10,2022-05-10,Short,531.04,548.5,-17.460000000000036,,SAR,505.9,4.73
994,,2022-05-16,2022-05-31,Long,604.28,663.79,59.50999999999999,,SAR,734.4,21.53
995,,2022-05-31,2022-06-01,Short,663.79,663.79,0.0,,BEP,634.2,4.46
996,,2022-06-02,2022-06-02,Long,685.59,658.17,-27.420000000000073,,TSL,702.8,2.51
997,,2022-06-06,2022-06-08,Long,684.0,684.0,0.0,,BEP,749.6,9.59
998,,2022-06-08,2022-06-09,Short,660.53,660.53,0.0,,BEP,625.3,5.33
999,,2022-06-10,2022-06-14,Short,677.56,677.6,-0.04000000000007731,,SAR,550.9,18.69
1000,,2022-06-15,2022-06-15,Short,570.4,593.22,-22.82000000000005,,TSL,564.0,1.12
1001,,2022-06-17,2022-07-07,Short,567.86,467.53,100.33000000000004,,SAR,425.0,25.16
1002,,2022-07-07,2022-08-02,Long,467.53,636.27,168.74,,SAR,760.0,62.56
1003,,2022-08-02,2022-08-03,Short,636.27,636.27,0.0,,BEP,598.6,5.92
1004,,2022-08-04,2022-08-04,Long,651.96,625.88,-26.08000000000004,,TSL,670.9,2.91
1005,,2022-08-05,2022-08-08,Long,651.96,625.88,-26.08000000000004,,TSL,655.9,0.6
1006,,2022-08-08,2022-08-10,Short,606.87,631.14,-24.269999999999982,,TSL,603.8,0.51
1007,,2022-08-11,2022-08-19,Long,655.69,725.27,69.57999999999993,,SAR,767.9,17.11
1008,,2022-08-19,2022-08-19,Short,725.27,739.78,-14.509999999999991,,TSL,708.6,2.3
1009,,2022-08-19,2022-08-22,Long,740.43,734.8,-5.6299999999999955,,SAR,794.0,7.23
1010,,2022-08-23,2022-08-23,Long,740.43,740.43,0.0,,BEP,801.0,8.18
1011,,2022-08-29,2022-08-29,Short,729.83,753.5,-23.66999999999996,,SAR,718.8,1.51
1012,,2022-08-29,2022-08-30,Long,752.96,735.37,-17.590000000000032,,SAR,764.9,1.59
1013,,2022-08-30,2022-08-31,Short,735.37,735.37,0.0,,BEP,702.8,4.43
1014,,2022-09-01,2022-09-01,Short,718.15,746.88,-28.730000000000018,,TSL,717.3,0.12
1015,,2022-09-02,2022-09-05,Short,718.15,718.15,0.0,,BEP,688.6,4.11
1016,,2022-09-06,2022-09-14,Short,696.8,663.77,33.02999999999997,,SAR,620.1,11.01
1017,,2022-09-14,2022-09-15,Long,663.77,663.77,0.0,,BEP,722.0,8.77
1018,,2022-09-16,2022-09-21,Short,648.55,648.55,0.0,,BEP,593.1,8.55
1019,,2022-09-22,2022-09-28,Short,610.93,568.73,42.19999999999993,,SAR,531.8,12.95
1020,,2022-09-28,2022-09-29,Long,568.73,545.98,-22.75,,TSL,586.2,3.07
1021,,2022-09-30,2022-10-03,Long,568.73,545.98,-22.75,,TSL,575.8,1.24
1022,,2022-10-03,2022-10-04,Short,535.79,557.22,-21.430000000000064,,TSL,518.3,3.26
1023,,2022-10-05,2022-10-10,Long,573.58,550.64,-22.940000000000055,,TSL,591.9,3.19
1024,,2022-10-12,2022-10-13,Short,536.68,551.36,-14.680000000000064,,SAR,526.2,1.95
1025,,2022-10-13,2022-10-17,Long,551.36,525.0,-26.360000000000014,,SAR,555.0,0.66
1026,,2022-10-17,2022-10-31,Short,525.0,489.45,35.55000000000001,,SAR,403.0,23.24
1027,,2022-10-31,2022-11-01,Long,489.45,489.45,0.0,,BEP,531.3,8.55
1028,,2022-11-04,2022-11-08,Long,520.65,520.65,0.0,,BEP,591.6,13.63
1029,,2022-11-09,2022-11-10,Short,497.18,497.18,0.0,,BEP,467.4,5.99
1030,,2022-11-11,2022-11-14,Short,477.48,495.1,-17.620000000000005,,SAR,468.4,1.9
1031,,2022-11-14,2022-11-15,Long,495.1,490.1,-5.0,,SAR,520.5,5.13
1032,,2022-11-16,2022-11-16,Long,495.1,485.2,-9.900000000000034,,TSL,502.3,1.45
1033,,2022-11-16,2022-11-17,Short,471.24,490.09,-18.849999999999966,,TSL,469.1,0.45
1034,,2022-11-17,2022-11-18,Long,497.73,497.73,0.0,,BEP,533.6,7.21
1035,,2022-11-21,2022-11-22,Long,532.57,532.57,0.0,,BEP,569.0,6.84
1036,,2022-11-23,2022-11-30,Long,564.5,566.97,2.4700000000000273,,SAR,616.9,9.28
1037,,2022-11-30,2022-12-12,Short,566.97,566.97,0.0,,BEP,449.2,20.77
1038,,2022-12-15,2022-12-16,Long,577.32,554.23,-23.090000000000032,,TSL,580.5,0.55
1039,,2022-12-16,2022-12-19,Short,527.27,535.7,-8.430000000000064,,SAR,485.3,7.96
1040,,2022-12-20,2023-02-13,Short,486.0,214.12,271.88,,SAR,196.2,59.63
1041,,2023-02-13,2023-02-13,Long,214.12,209.84,-4.280000000000001,,TSL,214.4,0.13
1042,,2023-02-13,2023-02-14,Short,199.68,207.67,-7.989999999999981,,TSL,199.5,0.09
1043,,2023-02-14,2023-02-16,Long,210.28,201.87,-8.409999999999997,,TSL,215.6,2.53
1044,,2023-02-17,2023-02-24,Short,199.19,201.2,-2.009999999999991,,SAR,163.4,17.97
1045,,2023-02-27,2023-02-28,Long,215.74,215.74,0.0,,BEP,226.9,5.17
1046,,2023-03-01,2023-03-02,Long,226.04,226.04,0.0,,BEP,237.0,4.85
1047,,2023-03-03,2023-03-06,Long,229.88,229.88,0.0,,BEP,246.2,7.1
1048,,2023-03-06,2023-03-14,Short,225.13,220.38,4.75,,SAR,198.1,12.01
1049,,2023-03-14,2023-03-14,Long,220.38,211.56,-8.819999999999993,,TSL,221.3,0.42
1050,,2023-03-15,2023-03-16,Short,200.38,208.4,-8.02000000000001,,TSL,199.0,0.69
1051,,2023-03-17,2023-03-20,Short,201.37,201.37,0.0,,BEP,185.5,7.88
1052,,2023-03-21,2023-03-21,Short,186.0,186.0,0.0,,BEP,177.1,4.78
1053,,2023-03-22,2023-03-29,Short,184.04,183.52,0.5199999999999818,,SAR,165.5,10.07
1054,,2023-03-29,2023-03-30,Long,183.52,176.18,-7.340000000000003,,TSL,185.6,1.13
1055,,2023-03-31,2023-04-03,Long,185.03,177.63,-7.400000000000006,,TSL,185.7,0.36
1056,,2023-04-03,2023-04-05,Short,173.45,180.39,-6.939999999999998,,TSL,172.1,0.78
1057,,2023-04-06,2023-04-10,Short,172.26,178.06,-5.800000000000011,,SAR,167.5,2.76
1058,,2023-04-10,2023-04-11,Long,178.06,178.06,0.0,,BEP,185.5,4.18
1059,,2023-04-12,2023-04-12,Long,183.21,175.88,-7.3300000000000125,,TSL,184.0,0.43
1060,,2023-04-13,2023-04-14,Short,167.51,167.51,0.0,,BEP,160.5,4.18
1061,,2023-04-17,2023-04-19,Long,183.21,183.21,0.0,,BEP,196.3,7.14
1062,,2023-04-21,2023-04-24,Short,183.05,187.05,-4.0,,SAR,178.2,2.65
1063,,2023-04-24,2023-04-25,Long,187.05,181.27,-5.780000000000001,,SAR,187.3,0.13
1064,,2023-04-25,2023-04-25,Short,181.27,184.5,-3.2299999999999898,,SAR,178.1,1.75
1065,,2023-04-26,2023-04-26,Long,199.0,191.04,-7.960000000000008,,TSL,199.3,0.15
1066,,2023-04-27,2023-04-28,Long,190.79,190.79,0.0,,BEP,206.0,7.97
1067,,2023-05-01,2023-05-02,Long,190.79,186.62,-4.1699999999999875,,SAR,198.2,3.88
1068,,2023-05-02,2023-05-09,Short,186.62,186.62,0.0,,BEP,168.0,9.98
1069,,2023-05-12,2023-05-25,Long,189.07,191.37,2.3000000000000114,,SAR,222.7,17.79
1070,,2023-05-25,2023-05-26,Short,191.37,204.0,-12.629999999999995,,SAR,186.3,2.65
1071,,2023-05-26,2023-05-30,Long,199.07,191.11,-7.9599999999999795,,TSL,205.9,3.43
1072,,2023-05-30,2023-05-31,Short,188.99,196.55,-7.560000000000002,,TSL,188.3,0.37
1073,,2023-06-01,2023-06-05,Short,187.41,187.41,0.0,,BEP,177.3,5.39
1074,,2023-06-07,2023-06-12,Long,189.98,184.44,-5.539999999999992,,SAR,196.7,3.54
1075,,2023-06-12,2023-06-13,Short,184.44,191.82,-7.3799999999999955,,TSL,183.1,0.73
1076,,2023-06-13,2023-06-15,Long,194.83,190.1,-4.730000000000018,,SAR,210.4,7.99
1077,,2023-06-16,2023-06-20,Long,209.4,209.4,0.0,,BEP,221.5,5.78
1078,,2023-06-26,2023-06-28,Long,226.0,226.0,0.0,,BEP,236.7,4.73
1079,,2023-06-30,2023-06-30,Short,220.08,224.48,-4.399999999999977,,TSL,217.2,1.31
1080,,2023-06-30,2023-07-03,Long,228.76,220.08,-8.679999999999978,,SAR,232.6,1.68
1081,,2023-07-03,2023-07-05,Short,220.08,228.88,-8.799999999999983,,TSL,219.1,0.45
1082,,2023-07-06,2023-07-13,Short,219.19,219.19,0.0,,BEP,209.6,4.38
1083,,2023-07-14,2023-07-19,Short,209.58,218.0,-8.419999999999987,,SAR,204.7,2.33
1084,,2023-07-20,2023-07-24,Long,218.97,218.97,0.0,,BEP,234.6,7.14
1085,,2023-07-26,2023-08-01,Short,218.29,218.29,0.0,,BEP,209.5,4.03
1086,,2023-08-02,2023-08-07,Short,210.08,215.84,-5.759999999999991,,SAR,204.4,2.7
1087,,2023-08-07,2023-08-16,Long,215.84,226.31,10.469999999999999,,SAR,250.3,15.97
1088,,2023-08-16,2023-08-21,Short,226.31,221.09,5.219999999999999,,SAR,210.5,6.99
1089,,2023-08-21,2023-08-22,Long,221.09,212.25,-8.840000000000003,,TSL,221.3,0.09
1090,,2023-08-23,2023-08-24,Short,210.08,210.08,0.0,,BEP,200.6,4.51
1091,,2023-08-25,2023-08-28,Short,204.93,216.0,-11.069999999999993,,SAR,204.2,0.36
1092,,2023-08-28,2023-08-28,Long,212.0,212.0,0.0,,BEP,222.6,5.0
1093,,2023-08-29,2023-09-04,Long,220.7,220.7,0.0,,BEP,237.3,7.52
1094,,2023-09-14,2023-09-15,Long,232.2,222.91,-9.289999999999992,,TSL,234.5,0.99
1095,,2023-09-18,2023-09-18,Short,219.09,223.47,-4.3799999999999955,,TSL,218.0,0.5
1096,,2023-09-18,2023-09-19,Long,227.86,225.0,-2.8600000000000136,,SAR,239.2,4.98
1097,,2023-09-20,2023-09-21,Long,227.86,218.89,-8.970000000000027,,SAR,232.0,1.82
